iso_date,INF_ALL,INF_norm,group
2017-05-01,9.0,0.01775147928994083,New Zealand
2017-05-08,8.0,0.015779092702169626,New Zealand
2017-05-15,10.0,0.01972386587771203,New Zealand
2017-05-22,9.0,0.01775147928994083,New Zealand
2017-05-29,31.0,0.0611439842209073,New Zealand
2017-06-05,21.0,0.04142011834319527,New Zealand
2017-06-12,56.0,0.11045364891518737,New Zealand
2017-06-19,88.0,0.17357001972386588,New Zealand
2017-06-26,78.0,0.15384615384615385,New Zealand
2017-07-03,105.0,0.20710059171597633,New Zealand
2017-07-10,83.0,0.16370808678500987,New Zealand
2017-07-17,75.0,0.14792899408284024,New Zealand
2017-07-24,82.0,0.16173570019723865,New Zealand
2017-07-31,71.0,0.14003944773175542,New Zealand
2017-08-07,49.0,0.09664694280078895,New Zealand
2017-08-14,39.0,0.07692307692307693,New Zealand
2017-08-21,39.0,0.07692307692307693,New Zealand
2017-08-28,27.0,0.05325443786982249,New Zealand
2017-09-04,23.0,0.045364891518737675,New Zealand
2017-09-11,16.0,0.03155818540433925,New Zealand
2017-09-18,18.0,0.03550295857988166,New Zealand
2017-09-25,8.0,0.015779092702169626,New Zealand
2017-10-02,0.0,0.0,New Zealand
2017-10-09,0.0,0.0,New Zealand
2017-10-16,0.0,0.0,New Zealand
2017-10-23,0.0,0.0,New Zealand
2017-10-30,0.0,0.0,New Zealand
2017-11-06,0.0,0.0,New Zealand
2017-11-13,0.0,0.0,New Zealand
2017-11-20,0.0,0.0,New Zealand
2017-11-27,0.0,0.0,New Zealand
2017-12-04,0.0,0.0,New Zealand
2017-12-11,0.0,0.0,New Zealand
2017-12-18,0.0,0.0,New Zealand
2017-12-25,0.0,0.0,New Zealand
2018-01-01,0.0,0.0,New Zealand
2018-01-08,0.0,0.0,New Zealand
2018-01-15,0.0,0.0,New Zealand
2018-01-22,0.0,0.0,New Zealand
2018-01-29,0.0,0.0,New Zealand
2018-02-05,0.0,0.0,New Zealand
2018-02-12,0.0,0.0,New Zealand
2018-02-19,0.0,0.0,New Zealand
2018-02-26,0.0,0.0,New Zealand
2018-03-05,0.0,0.0,New Zealand
2018-03-12,0.0,0.0,New Zealand
2018-03-19,0.0,0.0,New Zealand
2018-03-26,0.0,0.0,New Zealand
2018-04-02,0.0,0.0,New Zealand
2018-04-09,0.0,0.0,New Zealand
2018-04-16,0.0,0.0,New Zealand
2018-04-23,0.0,0.0,New Zealand
2018-04-30,1.0,0.0019723865877712033,New Zealand
2018-05-07,4.0,0.007889546351084813,New Zealand
2018-05-14,6.0,0.011834319526627219,New Zealand
2018-05-21,3.0,0.005917159763313609,New Zealand
2018-05-28,2.0,0.0039447731755424065,New Zealand
2018-06-04,4.0,0.007889546351084813,New Zealand
2018-06-11,19.0,0.03747534516765286,New Zealand
2018-06-18,11.0,0.021696252465483234,New Zealand
2018-06-25,16.0,0.03155818540433925,New Zealand
2018-07-02,5.0,0.009861932938856016,New Zealand
2018-07-09,19.0,0.03747534516765286,New Zealand
2018-07-16,17.0,0.03353057199211045,New Zealand
2018-07-23,20.0,0.03944773175542406,New Zealand
2018-07-30,33.0,0.0650887573964497,New Zealand
2018-08-06,32.0,0.0631163708086785,New Zealand
2018-08-13,35.0,0.06903353057199212,New Zealand
2018-08-20,49.0,0.09664694280078895,New Zealand
2018-08-27,48.0,0.09467455621301775,New Zealand
2018-09-03,42.0,0.08284023668639054,New Zealand
2018-09-10,47.0,0.09270216962524655,New Zealand
2018-09-17,35.0,0.06903353057199212,New Zealand
2018-09-24,16.0,0.03155818540433925,New Zealand
2018-10-01,9.0,0.01775147928994083,New Zealand
2018-10-08,2.0,0.0039447731755424065,New Zealand
2018-10-15,0.0,0.0,New Zealand
2018-10-22,0.0,0.0,New Zealand
2018-10-29,0.0,0.0,New Zealand
2018-11-05,0.0,0.0,New Zealand
2018-11-12,0.0,0.0,New Zealand
2018-11-19,0.0,0.0,New Zealand
2018-11-26,0.0,0.0,New Zealand
2018-12-03,0.0,0.0,New Zealand
2018-12-10,0.0,0.0,New Zealand
2018-12-17,0.0,0.0,New Zealand
2018-12-24,0.0,0.0,New Zealand
2018-12-31,0.0,0.0,New Zealand
2019-01-07,0.0,0.0,New Zealand
2019-01-14,0.0,0.0,New Zealand
2019-01-21,0.0,0.0,New Zealand
2019-01-28,0.0,0.0,New Zealand
2019-02-04,0.0,0.0,New Zealand
2019-02-11,0.0,0.0,New Zealand
2019-02-18,0.0,0.0,New Zealand
2019-02-25,0.0,0.0,New Zealand
2019-03-04,0.0,0.0,New Zealand
2019-03-11,0.0,0.0,New Zealand
2019-03-18,0.0,0.0,New Zealand
2019-03-25,0.0,0.0,New Zealand
2019-04-01,0.0,0.0,New Zealand
2019-04-08,0.0,0.0,New Zealand
2019-04-15,0.0,0.0,New Zealand
2019-04-22,0.0,0.0,New Zealand
2019-04-29,14.0,0.027613412228796843,New Zealand
2019-05-06,21.0,0.04142011834319527,New Zealand
2019-05-13,47.0,0.09270216962524655,New Zealand
2019-05-20,72.0,0.14201183431952663,New Zealand
2019-05-27,79.0,0.15581854043392504,New Zealand
2019-06-03,66.0,0.1301775147928994,New Zealand
2019-06-10,90.0,0.17751479289940827,New Zealand
2019-06-17,107.0,0.21104536489151873,New Zealand
2019-06-24,121.0,0.23865877712031558,New Zealand
2019-07-01,113.0,0.22287968441814596,New Zealand
2019-07-08,64.0,0.126232741617357,New Zealand
2019-07-15,44.0,0.08678500986193294,New Zealand
2019-07-22,47.0,0.09270216962524655,New Zealand
2019-07-29,34.0,0.0670611439842209,New Zealand
2019-08-05,27.0,0.05325443786982249,New Zealand
2019-08-12,11.0,0.021696252465483234,New Zealand
2019-08-19,17.0,0.03353057199211045,New Zealand
2019-08-26,5.0,0.009861932938856016,New Zealand
2019-09-02,12.0,0.023668639053254437,New Zealand
2019-09-09,11.0,0.021696252465483234,New Zealand
2019-09-16,4.0,0.007889546351084813,New Zealand
2019-09-23,5.0,0.009861932938856016,New Zealand
2019-09-30,0.0,0.0,New Zealand
2019-10-07,0.0,0.0,New Zealand
2019-10-14,0.0,0.0,New Zealand
2019-10-21,0.0,0.0,New Zealand
2019-10-28,0.0,0.0,New Zealand
2019-11-04,0.0,0.0,New Zealand
2019-11-11,0.0,0.0,New Zealand
2019-11-18,0.0,0.0,New Zealand
2019-11-25,0.0,0.0,New Zealand
2019-12-02,0.0,0.0,New Zealand
2019-12-09,0.0,0.0,New Zealand
2019-12-16,0.0,0.0,New Zealand
2019-12-23,0.0,0.0,New Zealand
2019-12-30,0.0,0.0,New Zealand
2020-01-06,0.0,0.0,New Zealand
2020-01-13,0.0,0.0,New Zealand
2020-01-20,0.0,0.0,New Zealand
2020-01-27,0.0,0.0,New Zealand
2020-02-03,0.0,0.0,New Zealand
2020-02-10,0.0,0.0,New Zealand
2020-02-17,0.0,0.0,New Zealand
2020-02-24,0.0,0.0,New Zealand
2020-03-02,0.0,0.0,New Zealand
2020-03-09,0.0,0.0,New Zealand
2020-03-16,0.0,0.0,New Zealand
2020-03-23,0.0,0.0,New Zealand
2020-03-30,0.0,0.0,New Zealand
2020-04-06,0.0,0.0,New Zealand
2020-04-13,0.0,0.0,New Zealand
2020-04-20,0.0,0.0,New Zealand
2020-04-27,0.0,0.0,New Zealand
2020-05-04,0.0,0.0,New Zealand
2020-05-11,0.0,0.0,New Zealand
2020-05-18,0.0,0.0,New Zealand
2020-05-25,0.0,0.0,New Zealand
2020-06-01,0.0,0.0,New Zealand
2020-06-08,0.0,0.0,New Zealand
2020-06-15,0.0,0.0,New Zealand
2020-06-22,0.0,0.0,New Zealand
2020-06-29,0.0,0.0,New Zealand
2020-07-06,0.0,0.0,New Zealand
2020-07-13,0.0,0.0,New Zealand
2020-07-20,0.0,0.0,New Zealand
2020-07-27,0.0,0.0,New Zealand
2020-08-03,0.0,0.0,New Zealand
2020-08-10,0.0,0.0,New Zealand
2020-08-17,0.0,0.0,New Zealand
2020-08-24,0.0,0.0,New Zealand
2020-08-31,0.0,0.0,New Zealand
2020-09-07,0.0,0.0,New Zealand
2020-09-14,0.0,0.0,New Zealand
2020-09-21,0.0,0.0,New Zealand
2020-09-28,0.0,0.0,New Zealand
2020-10-05,0.0,0.0,New Zealand
2020-10-12,0.0,0.0,New Zealand
2020-10-19,0.0,0.0,New Zealand
2020-10-26,0.0,0.0,New Zealand
2020-11-02,0.0,0.0,New Zealand
2020-11-09,0.0,0.0,New Zealand
2020-11-16,0.0,0.0,New Zealand
2020-11-23,0.0,0.0,New Zealand
2020-11-30,0.0,0.0,New Zealand
2020-12-07,0.0,0.0,New Zealand
2020-12-14,0.0,0.0,New Zealand
2020-12-21,0.0,0.0,New Zealand
2020-12-28,0.0,0.0,New Zealand
2021-01-04,0.0,0.0,New Zealand
2021-01-11,0.0,0.0,New Zealand
2021-01-18,0.0,0.0,New Zealand
2021-01-25,0.0,0.0,New Zealand
2021-02-01,0.0,0.0,New Zealand
2021-02-08,0.0,0.0,New Zealand
2021-02-15,0.0,0.0,New Zealand
2021-02-22,0.0,0.0,New Zealand
2021-03-01,0.0,0.0,New Zealand
2021-03-08,0.0,0.0,New Zealand
2021-03-15,0.0,0.0,New Zealand
2021-03-22,0.0,0.0,New Zealand
2021-03-29,0.0,0.0,New Zealand
2021-04-05,0.0,0.0,New Zealand
2021-04-12,0.0,0.0,New Zealand
2021-04-19,0.0,0.0,New Zealand
2021-04-26,0.0,0.0,New Zealand
2021-05-03,0.0,0.0,New Zealand
2021-05-10,0.0,0.0,New Zealand
2021-05-17,0.0,0.0,New Zealand
2021-05-24,0.0,0.0,New Zealand
2021-05-31,0.0,0.0,New Zealand
2021-06-07,0.0,0.0,New Zealand
2021-06-14,0.0,0.0,New Zealand
2021-06-21,0.0,0.0,New Zealand
2021-06-28,0.0,0.0,New Zealand
2021-07-05,0.0,0.0,New Zealand
2021-07-12,0.0,0.0,New Zealand
2021-07-19,0.0,0.0,New Zealand
2021-07-26,0.0,0.0,New Zealand
2021-08-02,0.0,0.0,New Zealand
2021-08-09,0.0,0.0,New Zealand
2021-08-16,0.0,0.0,New Zealand
2021-08-23,0.0,0.0,New Zealand
2021-08-30,0.0,0.0,New Zealand
2021-09-06,0.0,0.0,New Zealand
2021-09-13,0.0,0.0,New Zealand
2021-09-20,0.0,0.0,New Zealand
2021-09-27,0.0,0.0,New Zealand
2021-10-04,0.0,0.0,New Zealand
2021-10-11,0.0,0.0,New Zealand
2021-10-18,0.0,0.0,New Zealand
2021-10-25,0.0,0.0,New Zealand
2021-11-01,0.0,0.0,New Zealand
2021-11-08,0.0,0.0,New Zealand
2021-11-15,0.0,0.0,New Zealand
2021-11-22,0.0,0.0,New Zealand
2021-11-29,0.0,0.0,New Zealand
2021-12-06,0.0,0.0,New Zealand
2021-12-13,0.0,0.0,New Zealand
2021-12-20,0.0,0.0,New Zealand
2021-12-27,0.0,0.0,New Zealand
2022-01-03,0.0,0.0,New Zealand
2022-01-10,0.0,0.0,New Zealand
2022-01-17,0.0,0.0,New Zealand
2022-01-24,0.0,0.0,New Zealand
2022-01-31,0.0,0.0,New Zealand
2022-02-07,0.0,0.0,New Zealand
2022-02-14,0.0,0.0,New Zealand
2022-02-21,0.0,0.0,New Zealand
2022-02-28,0.0,0.0,New Zealand
2022-03-07,0.0,0.0,New Zealand
2022-03-14,0.0,0.0,New Zealand
2022-03-21,0.0,0.0,New Zealand
2022-03-28,0.0,0.0,New Zealand
2022-04-04,0.0,0.0,New Zealand
2022-04-11,0.0,0.0,New Zealand
2022-04-18,0.0,0.0,New Zealand
2022-04-25,0.0,0.0,New Zealand
2022-05-02,0.0,0.0,New Zealand
2022-05-09,0.0,0.0,New Zealand
2022-05-16,0.0,0.0,New Zealand
2022-05-23,0.0,0.0,New Zealand
2022-05-30,0.0,0.0,New Zealand
2022-06-06,0.0,0.0,New Zealand
2022-06-13,0.0,0.0,New Zealand
2022-06-20,0.0,0.0,New Zealand
2022-06-27,0.0,0.0,New Zealand
2022-07-04,0.0,0.0,New Zealand
2022-07-11,0.0,0.0,New Zealand
2022-07-18,0.0,0.0,New Zealand
2022-07-25,0.0,0.0,New Zealand
2022-08-01,0.0,0.0,New Zealand
2022-08-08,0.0,0.0,New Zealand
2022-08-15,0.0,0.0,New Zealand
2022-08-22,0.0,0.0,New Zealand
2022-08-29,0.0,0.0,New Zealand
2022-09-05,0.0,0.0,New Zealand
2022-09-12,0.0,0.0,New Zealand
2022-09-19,0.0,0.0,New Zealand
2022-09-26,0.0,0.0,New Zealand
2022-10-03,0.0,0.0,New Zealand
2022-10-10,0.0,0.0,New Zealand
2022-10-17,0.0,0.0,New Zealand
2022-10-24,0.0,0.0,New Zealand
2022-10-31,0.0,0.0,New Zealand
2022-11-07,0.0,0.0,New Zealand
2022-11-14,0.0,0.0,New Zealand
2022-11-21,0.0,0.0,New Zealand
2022-11-28,0.0,0.0,New Zealand
2022-12-05,0.0,0.0,New Zealand
2022-12-12,0.0,0.0,New Zealand
2022-12-19,0.0,0.0,New Zealand
2022-12-26,0.0,0.0,New Zealand
2023-01-02,4.0,0.007889546351084813,New Zealand
2023-01-09,3.0,0.005917159763313609,New Zealand
2023-01-16,5.0,0.009861932938856016,New Zealand
2023-01-23,3.0,0.005917159763313609,New Zealand
2023-01-30,5.0,0.009861932938856016,New Zealand
2023-02-06,1.0,0.0019723865877712033,New Zealand
2023-02-13,2.0,0.0039447731755424065,New Zealand
2023-02-20,4.0,0.007889546351084813,New Zealand
2023-02-27,9.0,0.01775147928994083,New Zealand
2023-03-06,10.0,0.01972386587771203,New Zealand
2023-03-13,7.0,0.013806706114398421,New Zealand
2023-03-20,9.0,0.01775147928994083,New Zealand
2023-03-27,15.0,0.029585798816568046,New Zealand
2023-04-03,30.0,0.05917159763313609,New Zealand
2023-04-10,24.0,0.047337278106508875,New Zealand
2023-04-17,18.0,0.03550295857988166,New Zealand
2023-04-24,13.0,0.02564102564102564,New Zealand
2023-05-01,8.0,0.015779092702169626,New Zealand
2023-05-08,15.0,0.029585798816568046,New Zealand
2023-05-15,8.0,0.015779092702169626,New Zealand
2023-05-22,14.0,0.027613412228796843,New Zealand
2023-05-29,17.0,0.03353057199211045,New Zealand
2023-06-05,13.0,0.02564102564102564,New Zealand
2023-06-12,18.0,0.03550295857988166,New Zealand
2023-06-19,12.0,0.023668639053254437,New Zealand
2023-06-26,32.0,0.0631163708086785,New Zealand
2023-07-03,22.0,0.04339250493096647,New Zealand
2023-07-10,19.0,0.03747534516765286,New Zealand
2023-07-17,16.0,0.03155818540433925,New Zealand
2023-07-24,18.0,0.03550295857988166,New Zealand
2023-07-31,25.0,0.04930966469428008,New Zealand
2023-08-07,22.0,0.04339250493096647,New Zealand
2023-08-14,24.0,0.047337278106508875,New Zealand
2023-08-21,22.0,0.04339250493096647,New Zealand
2023-08-28,27.0,0.05325443786982249,New Zealand
2023-09-04,28.0,0.055226824457593686,New Zealand
2023-09-11,25.0,0.04930966469428008,New Zealand
2023-09-18,17.0,0.03353057199211045,New Zealand
2023-09-25,12.0,0.023668639053254437,New Zealand
2023-10-02,9.0,0.01775147928994083,New Zealand
2023-10-09,5.0,0.009861932938856016,New Zealand
2023-10-16,4.0,0.007889546351084813,New Zealand
2023-10-23,3.0,0.005917159763313609,New Zealand
2023-10-30,7.0,0.013806706114398421,New Zealand
2023-11-06,2.0,0.0039447731755424065,New Zealand
2023-11-13,3.0,0.005917159763313609,New Zealand
2023-11-20,6.0,0.011834319526627219,New Zealand
2023-11-27,3.0,0.005917159763313609,New Zealand
2023-12-04,4.0,0.007889546351084813,New Zealand
2023-12-11,9.0,0.01775147928994083,New Zealand
2023-12-18,0.0,0.0,New Zealand
2023-12-25,0.0,0.0,New Zealand
2024-01-01,1.0,0.0019723865877712033,New Zealand
2024-01-08,5.0,0.009861932938856016,New Zealand
2024-01-15,6.0,0.011834319526627219,New Zealand
2024-01-22,2.0,0.0039447731755424065,New Zealand
2024-01-29,4.0,0.007889546351084813,New Zealand
2024-02-05,2.0,0.0039447731755424065,New Zealand
2024-02-12,0.0,0.0,New Zealand
2024-02-19,5.0,0.009861932938856016,New Zealand
2024-02-26,5.0,0.009861932938856016,New Zealand
2024-03-04,2.0,0.0039447731755424065,New Zealand
2024-03-11,2.0,0.0039447731755424065,New Zealand
2024-03-18,8.0,0.015779092702169626,New Zealand
2024-03-25,2.0,0.0039447731755424065,New Zealand
2024-04-01,7.0,0.013806706114398421,New Zealand
2024-04-08,3.0,0.005917159763313609,New Zealand
2024-04-15,12.0,0.023668639053254437,New Zealand
2024-04-22,8.0,0.015779092702169626,New Zealand
2024-04-29,4.0,0.007889546351084813,New Zealand
2024-05-06,10.0,0.01972386587771203,New Zealand
2024-05-13,9.0,0.01775147928994083,New Zealand
2024-05-20,9.0,0.01775147928994083,New Zealand
2024-05-27,20.0,0.03944773175542406,New Zealand
2024-06-03,23.0,0.045364891518737675,New Zealand
2024-06-10,11.0,0.021696252465483234,New Zealand
2024-06-17,17.0,0.03353057199211045,New Zealand
2024-06-24,45.0,0.08875739644970414,New Zealand
2024-07-01,54.0,0.10650887573964497,New Zealand
2024-07-08,50.0,0.09861932938856016,New Zealand
2024-07-15,59.0,0.11637080867850098,New Zealand
2024-07-22,43.0,0.08481262327416174,New Zealand
2024-07-29,41.0,0.08086785009861933,New Zealand
2024-08-05,43.0,0.08481262327416174,New Zealand
2024-08-12,32.0,0.0631163708086785,New Zealand
2024-08-19,26.0,0.05128205128205128,New Zealand
2024-08-26,16.0,0.03155818540433925,New Zealand
2024-09-02,15.0,0.029585798816568046,New Zealand
2024-09-09,15.0,0.029585798816568046,New Zealand
2024-09-16,10.0,0.01972386587771203,New Zealand
2024-09-23,2.0,0.0039447731755424065,New Zealand
2024-09-30,2.0,0.0039447731755424065,New Zealand
2024-10-07,4.0,0.007889546351084813,New Zealand
2024-10-14,4.0,0.007889546351084813,New Zealand
2024-10-21,0.0,0.0,New Zealand
2024-10-28,0.0,0.0,New Zealand
2024-11-04,0.0,0.0,New Zealand
2024-11-11,2.0,0.0039447731755424065,New Zealand
2024-11-18,2.0,0.0039447731755424065,New Zealand
2024-11-25,1.0,0.0019723865877712033,New Zealand
2024-12-02,0.0,0.0,New Zealand
2024-12-09,2.0,0.0039447731755424065,New Zealand
2024-12-16,1.0,0.0019723865877712033,New Zealand
2024-12-23,1.0,0.0019723865877712033,New Zealand
2024-12-30,5.0,0.009861932938856016,New Zealand
2025-01-06,5.0,0.009861932938856016,New Zealand
2025-01-13,7.0,0.013806706114398421,New Zealand
2025-01-20,9.0,0.01775147928994083,New Zealand
2025-01-27,8.0,0.015779092702169626,New Zealand
2025-02-03,9.0,0.01775147928994083,New Zealand
2025-02-10,13.0,0.02564102564102564,New Zealand
2025-02-17,9.0,0.01775147928994083,New Zealand
2025-02-24,7.0,0.013806706114398421,New Zealand
2025-03-03,8.0,0.015779092702169626,New Zealand
2025-03-10,11.0,0.021696252465483234,New Zealand
2025-03-17,4.0,0.007889546351084813,New Zealand
2025-03-24,11.0,0.021696252465483234,New Zealand
2025-03-31,5.0,0.009861932938856016,New Zealand
2025-04-07,12.0,0.023668639053254437,New Zealand
2025-04-14,20.0,0.03944773175542406,New Zealand
2025-04-21,11.0,0.021696252465483234,New Zealand
2025-04-28,7.0,0.013806706114398421,New Zealand
2025-05-05,16.0,0.03155818540433925,New Zealand
2025-05-12,9.0,0.01775147928994083,New Zealand
2025-05-19,16.0,0.03155818540433925,New Zealand
2025-05-26,27.0,0.05325443786982249,New Zealand
2025-06-02,23.0,0.045364891518737675,New Zealand
2025-06-09,28.0,0.055226824457593686,New Zealand
2025-06-16,38.0,0.07495069033530571,New Zealand
2025-06-23,52.0,0.10256410256410256,New Zealand
2025-06-30,42.0,0.08284023668639054,New Zealand
2025-07-07,40.0,0.07889546351084813,New Zealand
2025-07-14,13.0,0.02564102564102564,New Zealand
2025-07-21,22.0,0.04339250493096647,New Zealand
2025-07-28,23.0,0.045364891518737675,New Zealand
2025-08-04,18.0,0.03550295857988166,New Zealand
2025-08-11,27.0,0.05325443786982249,New Zealand
2025-08-18,15.0,0.029585798816568046,New Zealand
2025-08-25,28.0,0.055226824457593686,New Zealand
2025-09-01,31.0,0.0611439842209073,New Zealand
2025-09-08,31.0,0.0611439842209073,New Zealand
2025-09-15,36.0,0.07100591715976332,New Zealand
2025-09-22,35.0,0.06903353057199212,New Zealand
2025-09-29,25.0,0.04930966469428008,New Zealand
2025-10-06,16.0,0.03155818540433925,New Zealand
2025-10-13,17.0,0.03353057199211045,New Zealand
2025-10-20,21.0,0.04142011834319527,New Zealand
2025-10-27,13.0,0.02564102564102564,New Zealand
2025-11-03,8.0,0.015779092702169626,New Zealand
2025-11-10,8.0,0.015779092702169626,New Zealand
2025-11-17,14.0,0.027613412228796843,New Zealand
2025-11-24,8.0,0.015779092702169626,New Zealand
2025-12-01,5.0,0.009861932938856016,New Zealand
2025-12-08,14.0,0.027613412228796843,New Zealand
2025-12-15,6.0,0.011834319526627219,New Zealand
2025-12-22,4.0,0.007889546351084813,New Zealand
2025-12-29,4.0,0.007889546351084813,New Zealand
2026-01-05,9.0,0.01775147928994083,New Zealand
2026-01-12,4.0,0.007889546351084813,New Zealand
2026-01-19,2.0,0.0039447731755424065,New Zealand
2026-01-26,4.0,0.007889546351084813,New Zealand
2026-02-02,0.0,0.0,New Zealand
2026-02-09,3.0,0.005917159763313609,New Zealand
2026-02-16,0.0,0.0,New Zealand
2026-02-23,4.0,0.007889546351084813,New Zealand
2026-03-02,2.0,0.0039447731755424065,New Zealand
2026-03-09,1.0,0.0019723865877712033,New Zealand
2026-03-16,3.0,0.005917159763313609,New Zealand
2026-03-23,1.0,0.0019723865877712033,New Zealand
2026-03-30,0.0,0.0,New Zealand
2026-04-06,0.0,0.0,New Zealand
2026-04-13,2.0,0.0039447731755424065,New Zealand
